"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrich-scholl-platzyyy2;%20ist%20;zzz104.05.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1welschneureuter%20strasseyyy2;%20ist%20;zzz127.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergackeryyy2;%20ist%20;zzz104.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-heine-ring%2083a-endeyyy2;%20ist%20;zzz123.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1indianaring%204yyy2;%20ist%20;zzz123.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2081-89zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20142a-144yyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1enzstrasse%2029a-endeyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schultheiss-kiefer-strasseyyy2;%20ist%20;zzz103.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1durmersheimer%20strasse%2068-88zyyy2;%20ist%20;zzz106.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1goldgrundstrasseyyy2;%20ist%20;zzz121.09.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1pressburger%20strasseyyy2;%20ist%20;zzz123.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1linkenheimer%20alleeyyy2;%20ist%20;zzz119.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1mecklenburger%20strasseyyy2;%20ist%20;zzz104.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrich-weick-strasse%201-endeyyy2;%20ist%20;zzz126.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-heine-ring%200-118yyy2;%20ist%20;zzz123.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergbahnstrasse%201-endeyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1weltzienstrasse%2014-endeyyy2;%20ist%20;zzz104.08.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1indianaring%204a-endeyyy2;%20ist%20;zzz123.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2091-endeyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1enzstrasse%200-20zyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1goldlackwegyyy2;%20ist%20;zzz113.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1durmersheimer%20strasse%2090-98zyyy2;%20ist%20;zzz106.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20144a-148zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1primelwegyyy2;%20ist%20;zzz113.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1medersbuckelyyy2;%20ist%20;zzz105.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schultheissenstrasseyyy2;%20ist%20;zzz109.09.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-heine-ring%20118a-118zyyy2;%20ist%20;zzz123.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1linkenheimer%20landstrasse%201-131zyyy2;%20ist%20;zzz111.12.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrich-weick-strasse%200-8zyyy2;%20ist%20;zzz126.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%200-20zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergbahnstrasse%200-14zyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1industriestrasseyyy2;%20ist%20;zzz121.09.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1weltzienstrasse%201-7zyyy2;%20ist%20;zzz104.08.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1durmersheimer%20strasse%20100-124zyyy2;%20ist%20;zzz106.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1enzstrasse%2022-24zyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20150-158zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1printzstrasseyyy2;%20ist%20;zzz105.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1goldregenwegyyy2;%20ist%20;zzz125.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1mehliskopfstrasseyyy2;%20ist%20;zzz114.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1linkenheimer%20landstrasse%20133yyy2;%20ist%20;zzz111.12.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schumannstrasseyyy2;%20ist%20;zzz113.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-heine-ring%20120-endeyyy2;%20ist%20;zzz123.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2022-24zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1inselstrasseyyy2;%20ist%20;zzz121.09.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergbahnstrasse%2016-endeyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1weltzienstrasse%209-endeyyy2;%20ist%20;zzz104.08.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrich-weick-strasse%2010-endeyyy2;%20ist%20;zzz126.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1enzstrasse%2026-26zyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1durmersheimer%20strasse%20126-endeyyy2;%20ist%20;zzz106.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1linkenheimer%20landstrasse%20133a-endeyyy2;%20ist%20;zzz111.12.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1prinzenwegyyy2;%20ist%20;zzz117.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schustergasseyyy2;%20ist%20;zzz102.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1goldwaeschergasseyyy2;%20ist%20;zzz111.09.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1meidingerstrasseyyy2;%20ist%20;zzz129.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20160-160zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2026-34zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1insterburger%20strasseyyy2;%20ist%20;zzz118.02.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-koehler-strasseyyy2;%20ist%20;zzz114.08.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1weltzienstrasse%200-12zyyy2;%20ist%20;zzz104.08.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1berghausener%20strasseyyy2;%20ist%20;zzz103.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1enzstrasse%2028-28zyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrich-wolff-strasseyyy2;%20ist%20;zzz101.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1durmstrasseyyy2;%20ist%20;zzz125.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schuetzenstrasse%201-63zyyy2;%20ist%20;zzz121.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20162-164zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1linkenheimer%20landstrasse%200-102zyyy2;%20ist%20;zzz111.12.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1prinzessenstrasseyyy2;%20ist%20;zzz131.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1goellnitzer%20strasseyyy2;%20ist%20;zzz123.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1meissener%20strasseyyy2;%20ist%20;zzz126.02.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-kurz-strasseyyy2;%20ist%20;zzz102.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1enzstrasse%2030-endeyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2036-38zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1iriswegyyy2;%20ist%20;zzz113.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1wendtstrasseyyy2;%20ist%20;zzz107.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergstrasseyyy2;%20ist%20;zzz127.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrichsplatz%201-endeyyy2;%20ist%20;zzz109.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1duerrbachstrasse%201-15zyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-lilienfein-wegyyy2;%20ist%20;zzz102.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1pulverhausstrasse%201-endeyyy2;%20ist%20;zzz116.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schuetzenstrasse%2065-91yyy2;%20ist%20;zzz121.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1meisenwegyyy2;%20ist%20;zzz107.12.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1gondelsheimer%20strasseyyy2;%20ist%20;zzz103.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1isoldestrasseyyy2;%20ist%20;zzz109.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1eppinger%20strasseyyy2;%20ist%20;zzz113.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20166-166zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1linkenheimer%20landstrasse%20104-endeyyy2;%20ist%20;zzz111.12.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2040-44zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1werderplatzyyy2;%20ist%20;zzz129.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergwaldstrasse%201-5zyyy2;%20ist%20;zzz113.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1duerrbachstrasse%2017-endeyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrichsplatz%200-2zyyy2;%20ist%20;zzz109.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1pulverhausstrasse%200-34zyyy2;%20ist%20;zzz116.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1erasmusstrasseyyy2;%20ist%20;zzz112.02.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1goerresstrasseyyy2;%20ist%20;zzz127.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schuetzenstrasse%2091a-endeyyy2;%20ist%20;zzz121.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2046-46zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1melanchthonstrasseyyy2;%20ist%20;zzz125.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1ispringer%20strasseyyy2;%20ist%20;zzz127.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-spachholz-strasseyyy2;%20ist%20;zzz106.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergwaldstrasse%207-endeyyy2;%20ist%20;zzz113.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20168yyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1werderstrasse%201-21zyyy2;%20ist%20;zzz129.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1links%20der%20albyyy2;%20ist%20;zzz103.11.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1duerrbachstrasse%200-30zyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrichsplatz%204-endeyyy2;%20ist%20;zzz109.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1pulverhausstrasse%2036-endeyyy2;%20ist%20;zzz116.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1erbprinzenhofyyy2;%20ist%20;zzz109.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1lissenstrasseyyy2;%20ist%20;zzz121.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1melitta-schoepf-strasseyyy2;%20ist%20;zzz108.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schuetzenstrasse%200-76zyyy2;%20ist%20;zzz121.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1gothaer%20strasseyyy2;%20ist%20;zzz126.02.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergwaldstrasse%200-10zyyy2;%20ist%20;zzz113.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-weitz-strasseyyy2;%20ist%20;zzz115.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1itzsteinstrasseyyy2;%20ist%20;zzz103.09.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20168a-170zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1werderstrasse%2023-51zyyy2;%20ist%20;zzz129.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2048-48zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1duerrbachstrasse%2032-endeyyy2;%20ist%20;zzz109.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrichstaler%20alleeyyy2;%20ist%20;zzz119.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1erbprinzenstrasse%201-11zyyy2;%20ist%20;zzz109.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1putlitzstrasseyyy2;%20ist%20;zzz119.05.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1heinrich-wittmann-strasseyyy2;%20ist%20;zzz110.02.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1gottesauer%20platzyyy2;%20ist%20;zzz131.03.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1schuetzenstrasse%2078-endeyyy2;%20ist%20;zzz121.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1liststrasseyyy2;%20ist%20;zzz116.10.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1bergwaldstrasse%2012-30yyy2;%20ist%20;zzz113.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1werderstrasse%2053-73zyyy2;%20ist%20;zzz129.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1memeler%20strasseyyy2;%20ist%20;zzz127.01.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1kaiserstrasse%20172-174zyyy2;%20ist%20;zzz106.04.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1rheinstrasse%2050-60zyyy2;%20ist%20;zzz117.07.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
"http://__sperrmuell__/XXXSTARTsperrmuelltermin%20fuer%20;yyy1friedrichstrasseyyy2;%20ist%20;zzz103.06.2020online-anmeldungoder%20telefon%20115zzz2;success;XXXEND"
