08.06.2020;Montag;thomashofstrasse;;08.06.2020;08;06;"echo thomashofstrasse; >>06-08.txt";;
08.06.2020;Montag;gaensbergstrasse;;08.06.2020;08;06;"echo gaensbergstrasse; >>06-08.txt";;
08.06.2020;Montag;farnweg;;08.06.2020;08;06;"echo farnweg; >>06-08.txt";;
08.06.2020;Montag;lamprechtshof;;08.06.2020;08;06;"echo lamprechtshof; >>06-08.txt";;
08.06.2020;Montag;neubergstrasse;;08.06.2020;08;06;"echo neubergstrasse; >>06-08.txt";;
08.06.2020;Montag;rebgaertenstrasse;;08.06.2020;08;06;"echo rebgaertenstrasse; >>06-08.txt";;
08.06.2020;Montag;ortsstrasse;;08.06.2020;08;06;"echo ortsstrasse; >>06-08.txt";;
08.06.2020;Montag;efeustrasse;;08.06.2020;08;06;"echo efeustrasse; >>06-08.txt";;
08.06.2020;Montag;zum bergle;;08.06.2020;08;06;"echo zum bergle; >>06-08.txt";;
08.06.2020;Montag;traminerstrasse;;08.06.2020;08;06;"echo traminerstrasse; >>06-08.txt";;
08.06.2020;Montag;pfefferaeckerstrasse;;08.06.2020;08;06;"echo pfefferaeckerstrasse; >>06-08.txt";;
08.06.2020;Montag;zum sportzentrum;;08.06.2020;08;06;"echo zum sportzentrum; >>06-08.txt";;
08.06.2020;Montag;trollingerstrasse;;08.06.2020;08;06;"echo trollingerstrasse; >>06-08.txt";;
08.06.2020;Montag;gerberastrasse;;08.06.2020;08;06;"echo gerberastrasse; >>06-08.txt";;
08.06.2020;Montag;am hang;;08.06.2020;08;06;"echo am hang; >>06-08.txt";;
08.06.2020;Montag;am illwig;;08.06.2020;08;06;"echo am illwig; >>06-08.txt";;
08.06.2020;Montag;am maueranger;;08.06.2020;08;06;"echo am maueranger; >>06-08.txt";;
08.06.2020;Montag;am schleifweg;;08.06.2020;08;06;"echo am schleifweg; >>06-08.txt";;
08.06.2020;Montag;am thomashaeusle;;08.06.2020;08;06;"echo am thomashaeusle; >>06-08.txt";;
08.06.2020;Montag;am wiesenrain;;08.06.2020;08;06;"echo am wiesenrain; >>06-08.txt";;
08.06.2020;Montag;eichwaldstrasse;;08.06.2020;08;06;"echo eichwaldstrasse; >>06-08.txt";;
08.06.2020;Montag;an der klam;;08.06.2020;08;06;"echo an der klam; >>06-08.txt";;
08.06.2020;Montag;weiklesstrasse;;08.06.2020;08;06;"echo weiklesstrasse; >>06-08.txt";;
08.06.2020;Montag;reutstrasse;;08.06.2020;08;06;"echo reutstrasse; >>06-08.txt";;
08.06.2020;Montag;enzianstrasse;;08.06.2020;08;06;"echo enzianstrasse; >>06-08.txt";;
08.06.2020;Montag;werrenstrasse;;08.06.2020;08;06;"echo werrenstrasse; >>06-08.txt";;
08.06.2020;Montag;rieslingstrasse;;08.06.2020;08;06;"echo rieslingstrasse; >>06-08.txt";;
08.06.2020;Montag;hermann-loens-weg;;08.06.2020;08;06;"echo hermann-loens-weg; >>06-08.txt";;
08.06.2020;Montag;wiesentalstrasse;;08.06.2020;08;06;"echo wiesentalstrasse; >>06-08.txt";;
08.06.2020;Montag;rittnertstrasse 251-ende;;08.06.2020;08;06;"echo rittnertstrasse 251-ende; >>06-08.txt";;
08.06.2020;Montag;silvanerstrasse;;08.06.2020;08;06;"echo silvanerstrasse; >>06-08.txt";;
08.06.2020;Montag;rittnertstrasse 202-ende;;08.06.2020;08;06;"echo rittnertstrasse 202-ende; >>06-08.txt";;
08.06.2020;Montag;sonnenbergstrasse;;08.06.2020;08;06;"echo sonnenbergstrasse; >>06-08.txt";;
08.06.2020;Montag;karlsbader strasse 1-ende;;08.06.2020;08;06;"echo karlsbader strasse 1-ende; >>06-08.txt";;
08.06.2020;Montag;karlsbader strasse 0-ende;;08.06.2020;08;06;"echo karlsbader strasse 0-ende; >>06-08.txt";;
08.06.2020;Montag;hinterm zaun;;08.06.2020;08;06;"echo hinterm zaun; >>06-08.txt";;
08.06.2020;Montag;windelbachstrasse;;08.06.2020;08;06;"echo windelbachstrasse; >>06-08.txt";;
08.06.2020;Montag;gutedelstrasse;;08.06.2020;08;06;"echo gutedelstrasse; >>06-08.txt";;
08.06.2020;Montag;rulaenderstrasse;;08.06.2020;08;06;"echo rulaenderstrasse; >>06-08.txt";;
08.06.2020;Montag;hoehenstrasse;;08.06.2020;08;06;"echo hoehenstrasse; >>06-08.txt";;
08.06.2020;Montag;stupfericher weg;;08.06.2020;08;06;"echo stupfericher weg; >>06-08.txt";;
08.06.2020;Montag;burgunderstrasse;;08.06.2020;08;06;"echo burgunderstrasse; >>06-08.txt";;
08.06.2020;Montag;stutenpferchstrasse;;08.06.2020;08;06;"echo stutenpferchstrasse; >>06-08.txt";;
08.06.2020;Montag;kleinsteinbacher strasse 0-ende;;08.06.2020;08;06;"echo kleinsteinbacher strasse 0-ende; >>06-08.txt";;
08.06.2020;Montag;kleinsteinbacher strasse 1-ende;;08.06.2020;08;06;"echo kleinsteinbacher strasse 1-ende; >>06-08.txt";;
08.06.2020;Montag;koehlerweg;;08.06.2020;08;06;"echo koehlerweg; >>06-08.txt";;
09.06.2020;Dienstag;talstrasse;;09.06.2020;09;06;"echo talstrasse; >>06-09.txt";;
09.06.2020;Dienstag;waldbronner strasse;;09.06.2020;09;06;"echo waldbronner strasse; >>06-09.txt";;
09.06.2020;Dienstag;vierordtstrasse;;09.06.2020;09;06;"echo vierordtstrasse; >>06-09.txt";;
09.06.2020;Dienstag;ob den gaerten;;09.06.2020;09;06;"echo ob den gaerten; >>06-09.txt";;
09.06.2020;Dienstag;ob der eichhaelden;;09.06.2020;09;06;"echo ob der eichhaelden; >>06-09.txt";;
09.06.2020;Dienstag;waldenserstrasse;;09.06.2020;09;06;"echo waldenserstrasse; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 1-5z;;09.06.2020;09;06;"echo lammstrasse 1-5z; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 7;;09.06.2020;09;06;"echo lammstrasse 7; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 7a;;09.06.2020;09;06;"echo lammstrasse 7a; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 7b-13z;;09.06.2020;09;06;"echo lammstrasse 7b-13z; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 15-17z;;09.06.2020;09;06;"echo lammstrasse 15-17z; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 19-19z;;09.06.2020;09;06;"echo lammstrasse 19-19z; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 21-ende;;09.06.2020;09;06;"echo lammstrasse 21-ende; >>06-09.txt";;
09.06.2020;Dienstag;im brunnenfeld;;09.06.2020;09;06;"echo im brunnenfeld; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 0-10z;;09.06.2020;09;06;"echo lammstrasse 0-10z; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 12-14z;;09.06.2020;09;06;"echo lammstrasse 12-14z; >>06-09.txt";;
09.06.2020;Dienstag;lammstrasse 16-ende;;09.06.2020;09;06;"echo lammstrasse 16-ende; >>06-09.txt";;
09.06.2020;Dienstag;bankhof;;09.06.2020;09;06;"echo bankhof; >>06-09.txt";;
09.06.2020;Dienstag;im kloth;;09.06.2020;09;06;"echo im kloth; >>06-09.txt";;
09.06.2020;Dienstag;zum heidenfeld;;09.06.2020;09;06;"echo zum heidenfeld; >>06-09.txt";;
09.06.2020;Dienstag;im neubruch;;09.06.2020;09;06;"echo im neubruch; >>06-09.txt";;
09.06.2020;Dienstag;reinhold-frank-strasse 0-46z;;09.06.2020;09;06;"echo reinhold-frank-strasse 0-46z; >>06-09.txt";;
09.06.2020;Dienstag;reinhold-frank-strasse 48-ende;;09.06.2020;09;06;"echo reinhold-frank-strasse 48-ende; >>06-09.txt";;
09.06.2020;Dienstag;reinhold-frank-strasse 1-61z;;09.06.2020;09;06;"echo reinhold-frank-strasse 1-61z; >>06-09.txt";;
09.06.2020;Dienstag;reinhold-frank-strasse 63-65z;;09.06.2020;09;06;"echo reinhold-frank-strasse 63-65z; >>06-09.txt";;
09.06.2020;Dienstag;alte palmbacher strasse;;09.06.2020;09;06;"echo alte palmbacher strasse; >>06-09.txt";;
09.06.2020;Dienstag;reinhold-frank-strasse 67-69z;;09.06.2020;09;06;"echo reinhold-frank-strasse 67-69z; >>06-09.txt";;
09.06.2020;Dienstag;reinhold-frank-strasse 71-ende;;09.06.2020;09;06;"echo reinhold-frank-strasse 71-ende; >>06-09.txt";;
09.06.2020;Dienstag;am zollstock;;09.06.2020;09;06;"echo am zollstock; >>06-09.txt";;
09.06.2020;Dienstag;im tann;;09.06.2020;09;06;"echo im tann; >>06-09.txt";;
09.06.2020;Dienstag;im winterrot;;09.06.2020;09;06;"echo im winterrot; >>06-09.txt";;
09.06.2020;Dienstag;auf der roemerstrasse;;09.06.2020;09;06;"echo auf der roemerstrasse; >>06-09.txt";;
09.06.2020;Dienstag;friedhofweg;;09.06.2020;09;06;"echo friedhofweg; >>06-09.txt";;
09.06.2020;Dienstag;friedrichsplatz 1-ende;;09.06.2020;09;06;"echo friedrichsplatz 1-ende; >>06-09.txt";;
09.06.2020;Dienstag;friedrichsplatz 0-2z;;09.06.2020;09;06;"echo friedrichsplatz 0-2z; >>06-09.txt";;
09.06.2020;Dienstag;friedrichsplatz 4-ende;;09.06.2020;09;06;"echo friedrichsplatz 4-ende; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenhof;;09.06.2020;09;06;"echo erbprinzenhof; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 1-11z;;09.06.2020;09;06;"echo erbprinzenstrasse 1-11z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 13-13z;;09.06.2020;09;06;"echo erbprinzenstrasse 13-13z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 15;;09.06.2020;09;06;"echo erbprinzenstrasse 15; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 15a-19z;;09.06.2020;09;06;"echo erbprinzenstrasse 15a-19z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 21-23z;;09.06.2020;09;06;"echo erbprinzenstrasse 21-23z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 25-27;;09.06.2020;09;06;"echo erbprinzenstrasse 25-27; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 27a-27z;;09.06.2020;09;06;"echo erbprinzenstrasse 27a-27z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 29;;09.06.2020;09;06;"echo erbprinzenstrasse 29; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 29a-ende;;09.06.2020;09;06;"echo erbprinzenstrasse 29a-ende; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 0-12z;;09.06.2020;09;06;"echo erbprinzenstrasse 0-12z; >>06-09.txt";;
09.06.2020;Dienstag;henri-arnaud-strasse;;09.06.2020;09;06;"echo henri-arnaud-strasse; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 14-18z;;09.06.2020;09;06;"echo erbprinzenstrasse 14-18z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 20-30z;;09.06.2020;09;06;"echo erbprinzenstrasse 20-30z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 32-32z;;09.06.2020;09;06;"echo erbprinzenstrasse 32-32z; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 34;;09.06.2020;09;06;"echo erbprinzenstrasse 34; >>06-09.txt";;
09.06.2020;Dienstag;erbprinzenstrasse 34a-ende;;09.06.2020;09;06;"echo erbprinzenstrasse 34a-ende; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 1-23;;09.06.2020;09;06;"echo herrenstrasse 1-23; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 23a-45;;09.06.2020;09;06;"echo herrenstrasse 23a-45; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 45a-ende;;09.06.2020;09;06;"echo herrenstrasse 45a-ende; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 0-18z;;09.06.2020;09;06;"echo herrenstrasse 0-18z; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 20-28z;;09.06.2020;09;06;"echo herrenstrasse 20-28z; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 30;;09.06.2020;09;06;"echo herrenstrasse 30; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 30a-34z;;09.06.2020;09;06;"echo herrenstrasse 30a-34z; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 36;;09.06.2020;09;06;"echo herrenstrasse 36; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 36a-64z;;09.06.2020;09;06;"echo herrenstrasse 36a-64z; >>06-09.txt";;
09.06.2020;Dienstag;herrenstrasse 66-ende;;09.06.2020;09;06;"echo herrenstrasse 66-ende; >>06-09.txt";;
09.06.2020;Dienstag;ludwigsplatz;;09.06.2020;09;06;"echo ludwigsplatz; >>06-09.txt";;
09.06.2020;Dienstag;gruenwettersbacher strasse;;09.06.2020;09;06;"echo gruenwettersbacher strasse; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 1-7;;09.06.2020;09;06;"echo blumenstrasse 1-7; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 7a-21z;;09.06.2020;09;06;"echo blumenstrasse 7a-21z; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 23;;09.06.2020;09;06;"echo blumenstrasse 23; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 23a-23z;;09.06.2020;09;06;"echo blumenstrasse 23a-23z; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 25-27;;09.06.2020;09;06;"echo blumenstrasse 25-27; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 27a-ende;;09.06.2020;09;06;"echo blumenstrasse 27a-ende; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 0-0z;;09.06.2020;09;06;"echo blumenstrasse 0-0z; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 2-2b;;09.06.2020;09;06;"echo blumenstrasse 2-2b; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 2c-8z;;09.06.2020;09;06;"echo blumenstrasse 2c-8z; >>06-09.txt";;
09.06.2020;Dienstag;blumenstrasse 10-ende;;09.06.2020;09;06;"echo blumenstrasse 10-ende; >>06-09.txt";;
09.06.2020;Dienstag;gustav-meerwein-strasse;;09.06.2020;09;06;"echo gustav-meerwein-strasse; >>06-09.txt";;
09.06.2020;Dienstag;staendehausstrasse;;09.06.2020;09;06;"echo staendehausstrasse; >>06-09.txt";;
09.06.2020;Dienstag;steinhauerweg;;09.06.2020;09;06;"echo steinhauerweg; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 1-ende;;09.06.2020;09;06;"echo buergerstrasse 1-ende; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 0-2z;;09.06.2020;09;06;"echo buergerstrasse 0-2z; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 4;;09.06.2020;09;06;"echo buergerstrasse 4; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 4a-8z;;09.06.2020;09;06;"echo buergerstrasse 4a-8z; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 10-10z;;09.06.2020;09;06;"echo buergerstrasse 10-10z; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 12;;09.06.2020;09;06;"echo buergerstrasse 12; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 12a-14;;09.06.2020;09;06;"echo buergerstrasse 12a-14; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 14a-14z;;09.06.2020;09;06;"echo buergerstrasse 14a-14z; >>06-09.txt";;
09.06.2020;Dienstag;buergerstrasse 16-ende;;09.06.2020;09;06;"echo buergerstrasse 16-ende; >>06-09.txt";;
09.06.2020;Dienstag;suedlicher herrenhof;;09.06.2020;09;06;"echo suedlicher herrenhof; >>06-09.txt";;
15.06.2020;Montag;adlerstrasse 1-13z;;15.06.2020;15;06;"echo adlerstrasse 1-13z; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 15-27z;;15.06.2020;15;06;"echo adlerstrasse 15-27z; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 29;;15.06.2020;15;06;"echo adlerstrasse 29; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 29a-49z;;15.06.2020;15;06;"echo adlerstrasse 29a-49z; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 0-12z;;15.06.2020;15;06;"echo adlerstrasse 0-12z; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 14-48z;;15.06.2020;15;06;"echo adlerstrasse 14-48z; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 51-ende;;15.06.2020;15;06;"echo adlerstrasse 51-ende; >>06-15.txt";;
15.06.2020;Montag;adlerstrasse 50-ende;;15.06.2020;15;06;"echo adlerstrasse 50-ende; >>06-15.txt";;
15.06.2020;Montag;zirkel;;15.06.2020;15;06;"echo zirkel; >>06-15.txt";;
15.06.2020;Montag;pfarrer-loew-strasse;;15.06.2020;15;06;"echo pfarrer-loew-strasse; >>06-15.txt";;
15.06.2020;Montag;zirkelhof;;15.06.2020;15;06;"echo zirkelhof; >>06-15.txt";;
15.06.2020;Montag;schlossplatz 1-17z;;15.06.2020;15;06;"echo schlossplatz 1-17z; >>06-15.txt";;
15.06.2020;Montag;schlossplatz 0-ende;;15.06.2020;15;06;"echo schlossplatz 0-ende; >>06-15.txt";;
15.06.2020;Montag;schlossplatz 19;;15.06.2020;15;06;"echo schlossplatz 19; >>06-15.txt";;
15.06.2020;Montag;hebelstrasse 1-7z;;15.06.2020;15;06;"echo hebelstrasse 1-7z; >>06-15.txt";;
15.06.2020;Montag;schlossplatz 19a-19z;;15.06.2020;15;06;"echo schlossplatz 19a-19z; >>06-15.txt";;
15.06.2020;Montag;hebelstrasse 0-ende;;15.06.2020;15;06;"echo hebelstrasse 0-ende; >>06-15.txt";;
15.06.2020;Montag;schlossplatz 21-ende;;15.06.2020;15;06;"echo schlossplatz 21-ende; >>06-15.txt";;
15.06.2020;Montag;hebelstrasse 9-17z;;15.06.2020;15;06;"echo hebelstrasse 9-17z; >>06-15.txt";;
15.06.2020;Montag;hebelstrasse 19;;15.06.2020;15;06;"echo hebelstrasse 19; >>06-15.txt";;
15.06.2020;Montag;hebelstrasse 19a-ende;;15.06.2020;15;06;"echo hebelstrasse 19a-ende; >>06-15.txt";;
15.06.2020;Montag;karl-friedrich-strasse 1-13z;;15.06.2020;15;06;"echo karl-friedrich-strasse 1-13z; >>06-15.txt";;
15.06.2020;Montag;karl-friedrich-strasse 15-21z;;15.06.2020;15;06;"echo karl-friedrich-strasse 15-21z; >>06-15.txt";;
15.06.2020;Montag;karl-friedrich-strasse 23-ende;;15.06.2020;15;06;"echo karl-friedrich-strasse 23-ende; >>06-15.txt";;
15.06.2020;Montag;karl-friedrich-strasse 0-8z;;15.06.2020;15;06;"echo karl-friedrich-strasse 0-8z; >>06-15.txt";;
15.06.2020;Montag;karl-friedrich-strasse 10;;15.06.2020;15;06;"echo karl-friedrich-strasse 10; >>06-15.txt";;
15.06.2020;Montag;karl-friedrich-strasse 10a-ende;;15.06.2020;15;06;"echo karl-friedrich-strasse 10a-ende; >>06-15.txt";;
15.06.2020;Montag;rondellplatz;;15.06.2020;15;06;"echo rondellplatz; >>06-15.txt";;
15.06.2020;Montag;steinstrasse;;15.06.2020;15;06;"echo steinstrasse; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 1-7z;;15.06.2020;15;06;"echo kreuzstrasse 1-7z; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 9-9z;;15.06.2020;15;06;"echo kreuzstrasse 9-9z; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 11-ende;;15.06.2020;15;06;"echo kreuzstrasse 11-ende; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 0-2z;;15.06.2020;15;06;"echo kreuzstrasse 0-2z; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 4-8z;;15.06.2020;15;06;"echo kreuzstrasse 4-8z; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 10-12z;;15.06.2020;15;06;"echo kreuzstrasse 10-12z; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 14-20z;;15.06.2020;15;06;"echo kreuzstrasse 14-20z; >>06-15.txt";;
15.06.2020;Montag;kreuzstrasse 22-ende;;15.06.2020;15;06;"echo kreuzstrasse 22-ende; >>06-15.txt";;
15.06.2020;Montag;kronenplatz;;15.06.2020;15;06;"echo kronenplatz; >>06-15.txt";;
15.06.2020;Montag;kronenstrasse;;15.06.2020;15;06;"echo kronenstrasse; >>06-15.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 1-39z;;17.06.2020;17;06;"echo zaehringerstrasse 1-39z; >>06-17.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 41-67z;;17.06.2020;17;06;"echo zaehringerstrasse 41-67z; >>06-17.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 0-36z;;17.06.2020;17;06;"echo zaehringerstrasse 0-36z; >>06-17.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 38-70z;;17.06.2020;17;06;"echo zaehringerstrasse 38-70z; >>06-17.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 72-74z;;17.06.2020;17;06;"echo zaehringerstrasse 72-74z; >>06-17.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 76-ende;;17.06.2020;17;06;"echo zaehringerstrasse 76-ende; >>06-17.txt";;
17.06.2020;Mittwoch;zaehringerstrasse 69-ende;;17.06.2020;17;06;"echo zaehringerstrasse 69-ende; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornplatz;;17.06.2020;17;06;"echo waldhornplatz; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornstrasse 1-17z;;17.06.2020;17;06;"echo waldhornstrasse 1-17z; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornstrasse 19-23z;;17.06.2020;17;06;"echo waldhornstrasse 19-23z; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornstrasse 25;;17.06.2020;17;06;"echo waldhornstrasse 25; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornstrasse 25a-ende;;17.06.2020;17;06;"echo waldhornstrasse 25a-ende; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornstrasse 0-28z;;17.06.2020;17;06;"echo waldhornstrasse 0-28z; >>06-17.txt";;
17.06.2020;Mittwoch;waldhornstrasse 30-ende;;17.06.2020;17;06;"echo waldhornstrasse 30-ende; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenplatz;;17.06.2020;17;06;"echo fasanenplatz; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 1-9z;;17.06.2020;17;06;"echo fasanenstrasse 1-9z; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 11;;17.06.2020;17;06;"echo fasanenstrasse 11; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 11a-ende;;17.06.2020;17;06;"echo fasanenstrasse 11a-ende; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 0-4z;;17.06.2020;17;06;"echo fasanenstrasse 0-4z; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 6;;17.06.2020;17;06;"echo fasanenstrasse 6; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 6a-6z;;17.06.2020;17;06;"echo fasanenstrasse 6a-6z; >>06-17.txt";;
17.06.2020;Mittwoch;fasanenstrasse 8-ende;;17.06.2020;17;06;"echo fasanenstrasse 8-ende; >>06-17.txt";;
17.06.2020;Mittwoch;neuer zirkel;;17.06.2020;17;06;"echo neuer zirkel; >>06-17.txt";;
17.06.2020;Mittwoch;lehmannstrasse;;17.06.2020;17;06;"echo lehmannstrasse; >>06-17.txt";;
17.06.2020;Mittwoch;engesserstrasse;;17.06.2020;17;06;"echo engesserstrasse; >>06-17.txt";;
17.06.2020;Mittwoch;englerstrasse;;17.06.2020;17;06;"echo englerstrasse; >>06-17.txt";;
17.06.2020;Mittwoch;berliner platz;;17.06.2020;17;06;"echo berliner platz; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 1-25;;17.06.2020;17;06;"echo fritz-erler-strasse 1-25; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 25a-ende;;17.06.2020;17;06;"echo fritz-erler-strasse 25a-ende; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 0-8z;;17.06.2020;17;06;"echo fritz-erler-strasse 0-8z; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 10;;17.06.2020;17;06;"echo fritz-erler-strasse 10; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 10a-14z;;17.06.2020;17;06;"echo fritz-erler-strasse 10a-14z; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 16;;17.06.2020;17;06;"echo fritz-erler-strasse 16; >>06-17.txt";;
17.06.2020;Mittwoch;richard-willstaetter-allee;;17.06.2020;17;06;"echo richard-willstaetter-allee; >>06-17.txt";;
17.06.2020;Mittwoch;fritz-erler-strasse 16a-ende;;17.06.2020;17;06;"echo fritz-erler-strasse 16a-ende; >>06-17.txt";;
19.06.2020;Freitag;jahnstrasse 1-7z;;19.06.2020;19;06;"echo jahnstrasse 1-7z; >>06-19.txt";;
19.06.2020;Freitag;jahnstrasse 0-16z;;19.06.2020;19;06;"echo jahnstrasse 0-16z; >>06-19.txt";;
19.06.2020;Freitag;jahnstrasse 9-ende;;19.06.2020;19;06;"echo jahnstrasse 9-ende; >>06-19.txt";;
19.06.2020;Freitag;jahnstrasse 18-ende;;19.06.2020;19;06;"echo jahnstrasse 18-ende; >>06-19.txt";;
19.06.2020;Freitag;scheffelplatz;;19.06.2020;19;06;"echo scheffelplatz; >>06-19.txt";;
19.06.2020;Freitag;ahaweg;;19.06.2020;19;06;"echo ahaweg; >>06-19.txt";;
19.06.2020;Freitag;fichtestrasse;;19.06.2020;19;06;"echo fichtestrasse; >>06-19.txt";;
19.06.2020;Freitag;schirmerstrasse;;19.06.2020;19;06;"echo schirmerstrasse; >>06-19.txt";;
19.06.2020;Freitag;riefstahlstrasse;;19.06.2020;19;06;"echo riefstahlstrasse; >>06-19.txt";;
19.06.2020;Freitag;seminarstrasse;;19.06.2020;19;06;"echo seminarstrasse; >>06-19.txt";;
19.06.2020;Freitag;bismarckstrasse;;19.06.2020;19;06;"echo bismarckstrasse; >>06-19.txt";;
19.06.2020;Freitag;willy-andreas-allee;;19.06.2020;19;06;"echo willy-andreas-allee; >>06-19.txt";;
19.06.2020;Freitag;willy-brandt-allee;;19.06.2020;19;06;"echo willy-brandt-allee; >>06-19.txt";;
19.06.2020;Freitag;woerthstrasse;;19.06.2020;19;06;"echo woerthstrasse; >>06-19.txt";;
19.06.2020;Freitag;hoffstrasse;;19.06.2020;19;06;"echo hoffstrasse; >>06-19.txt";;
23.06.2020;Dienstag;vermontring 1-3z;;23.06.2020;23;06;"echo vermontring 1-3z; >>06-23.txt";;
23.06.2020;Dienstag;vermontring 5-9;;23.06.2020;23;06;"echo vermontring 5-9; >>06-23.txt";;
23.06.2020;Dienstag;vermontring 9a-ende;;23.06.2020;23;06;"echo vermontring 9a-ende; >>06-23.txt";;
23.06.2020;Dienstag;vermontring 0-ende;;23.06.2020;23;06;"echo vermontring 0-ende; >>06-23.txt";;
